 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 671 646 3 0 ZTF_g 1426158880815 0 3.6044 131.872 13.3168 26.3904 2.18976e-05 0.0387093 -0.0494648 4.37352e-05 654 30. 0.080707 0.077738 19.259 26.3904 3 2459180.6588889 646120108 27.1539909345446 87.8276315258066 0.343919894281139 1.04702708584804 -32.775895552625 116.548442149608 -0.283115265089291 1.1291992893896 null null null null null 2458246.982951 2458303.921794 57
 672 646 3 0 ZTF_r 1426202000815 0 4.1806 249.919 13.0592 26.2952 1.57799e-05 0.0419395 0.0935189 2.41642e-05 922 30. 0.089036 0.080027 19.0683 26.2952 2 2459180.7020023 646120208 115.252206434543 99.4967486942011 1.28853185680382 1.04169403210472 168.958667705034 122.992409137894 1.38298465121001 1.20144299976667 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 673 646 3 0 ZTF_r 1426202460815 0 3.9925 249.719 13.128 26.2996 1.35957e-05 0.0399778 0.0920947 2.03005e-05 952 30. 0.091194 0.084525 19.1076 26.2996 1 2459180.7024653 646120208 76.6716999277802 101.541033243051 0.83994009901756 1.05397626285678 68.8364493108638 127.94736856493 0.541629480424234 1.18224406714182 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 674 646 3 0 ZTF_r 1426202930815 0 4.2747 250.28 13.1562 26.2851 1.7226e-05 0.0427248 0.0959218 2.62842e-05 873 30. 0.097482 0.08469 19.0319 26.2851 3 2459180.7029398 646120208 24.8553439323709 109.171313069553 0.253259674427254 0.962585970703603 61.9459172255541 133.825479906275 0.466003384301684 1.22256163121802 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 675 646 3 0 ZTF_g 1426225450815 8 5.0842 126.45 14.618 26.3558 5.01436e-05 0.0393439 -0.0446523 0.000118848 391 30. 0.10958 0.120293 18.8049 26.3558 2 2459180.7254514 646120108 133.986245409466 130.614888605441 1.14109639708184 1.05068616335959 129.247382939218 151.26127237668 0.860219337409265 1.30265830408693 null null null null null 2458246.982951 2458303.921794 57
 676 646 3 0 ZTF_r 1426237010815 8 5.8869 243.046 13.9732 26.2805 3.57193e-05 0.0486612 0.10041 6.15837e-05 575 30. 0.123659 0.110444 18.6388 26.2805 2 2459180.7370139 646120208 -137.26111724356 146.57453182371 -1.04170276029535 1.00657094028932 -189.079767600424 165.7204009417 -1.14864090137499 1.45001843024806 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 677 646 3 0 ZTF_i 1426257460815 8 5.3969 341.383 16.0697 26.388 8.121e-06 0.0424071 0.167469 3.75456e-05 793 60. 0.134608 0.111943 18.6611 26.388 2 2459180.7574653 646120308 -26.0604943303998 156.226402618665 -0.18555942496097 1.05699707360704 -101.342759861919 178.641161021357 -0.571118708572086 1.37187499576445 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 678 646 3 0 ZTF_i 1426258750815 8 5.4783 171.358 11.1571 25.6224 1.18982e-05 0.0472227 0.204769 5.73962e-05 641 30. 0.163942 0.134328 18.2871 25.6224 2 2459180.75875 646120308 -16.7202277781877 114.36055579726 -0.162637516228502 0.988599946218667 6.26909899622044 130.57402986612 0.0483351991596119 1.38951099758915 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 679 646 3 0 ZTF_r 1427104380815 0 2.9284 260.141 11.5064 26.3217 6.5036e-06 0.0290442 0.0965067 9.43608e-06 1063 30. 0.06988 0.0619 19.5455 26.3217 2 2459181.6043866 646120208 46.1037435902644 72.413729265832 0.708223084292471 1.09985045113377 167.417282059969 106.463237960573 1.5831271931575 1.10533723851961 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 680 646 3 0 ZTF_r 1427109300815 0 2.7088 258.989 11.427 26.328 4.4479e-06 0.0239537 0.0947563 6.44886e-06 1061 30. 0.067435 0.056261 19.6825 26.328 3 2459181.6093056 646120208 0.811660283404828 61.3479898229121 0.014717320905165 1.04923568143858 -142.864844584669 100.471577933482 -1.43151974410002 1.06868901983591 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 681 646 3 0 ZTF_g 1427144580815 0 3.1207 136.786 13.185 26.4301 1.78425e-05 0.0392153 -0.0637105 3.41663e-05 767 30. 0.076986 0.065579 19.4277 26.4301 2 2459181.6445833 646120108 -22.5447513733047 79.3957013459642 -0.315866277225267 1.0162596180892 -47.2959580225668 114.574168272279 -0.415577959142276 1.09355396432503 null null null null null 2458246.982951 2458303.921794 57
 682 646 3 0 ZTF_g 1427153710815 0 4.0256 134.47 13.4094 26.4156 3.25221e-05 0.0435778 -0.0649453 6.71549e-05 579 30. 0.093046 0.082369 19.1931 26.4156 3 2459181.6537153 646120108 248.67706461865 102.168670921861 2.70752695883601 1.07305558778692 256.032009874262 127.263770932906 2.02537138654671 1.22649771269497 null null null null null 2458246.982951 2458303.921794 57
 683 646 3 0 ZTF_g 1427265690815 0 3.8421 123.741 16.5624 26.2925 3.24404e-05 0.0403081 -0.0139017 7.0784e-05 504 30. 0.085024 0.084803 18.8603 26.2925 2 2459181.7656944 646120108 0.811582707990448 116.741058490809 0.00773328399723644 1.04685319016268 37.4099704098151 150.387857411519 0.250431978759075 1.14395523519952 null null null null null 2458246.982951 2458303.921794 57
 684 646 3 0 ZTF_r 1427299620815 0 3.1622 233.451 16.9815 26.2332 1.42898e-05 0.0409778 0.0872496 2.14228e-05 960 30. 0.085819 0.073944 18.9489 26.2332 2 2459181.7996296 646120208 29.2558832312213 100.857122997152 0.322672117807751 1.03484355055178 229.848312976391 145.847792546654 1.58656055431604 1.08331590231485 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 685 646 3 0 ZTF_r 1428109570815 0 2.2983 262.559 11.4843 26.3331 4.3313e-06 0.0237034 0.0966097 6.27332e-06 1063 30. 0.060451 0.053652 19.7696 26.3331 1 2459182.6095718 646120208 -3.88002894421448 60.8321852475957 -0.0709506451354854 0.933443619494361 -90.7566493493661 106.482834128246 -0.858052862251651 1.05552344762251 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 686 646 3 0 ZTF_g 1428141440815 0 2.5836 137.425 13.862 26.4393 1.35561e-05 0.0362667 -0.0758946 2.47406e-05 860 30. 0.067862 0.058301 19.5405 26.4393 2 2459182.6414468 646120108 140.741625972465 70.5905493884134 2.21784301964179 0.973345072195143 107.032379067268 116.470792589984 0.925152528820779 1.05308112394878 null null null null null 2458246.982951 2458303.921794 57
 687 646 3 0 ZTF_g 1428142380815 0 2.3807 137.27 13.7977 26.4521 1.25542e-05 0.0354386 -0.0781818 2.22676e-05 898 30. 0.06495 0.052742 19.6155 26.4521 1 2459182.6423843 646120108 -40.1288612186296 68.3287935936412 -0.653292817746901 1.04792953143501 -24.4059480187427 118.361425255985 -0.207587255980602 1.04723171200186 null null null null null 2458246.982951 2458303.921794 57
 688 646 3 0 ZTF_r 1428183780815 0 2.0442 258.83 12.7248 26.3165 5.1645e-06 0.0258765 0.0921609 7.53583e-06 1065 30. 0.059672 0.055807 19.7248 26.3165 2 2459182.6837847 646120208 34.4888066799691 59.9215112201485 0.640250920165124 1.2381122886799 -87.2512375648596 109.802847778914 -0.799969048587092 1.05163660703058 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 689 646 3 0 ZTF_i 1428276220815 0 2.1341 351.753 15.254 26.3919 1.5987e-06 0.0209454 0.183462 8.37788e-06 1069 60. 0.066963 0.055954 19.539 26.3919 2 2459182.7762269 646120308 134.288521260834 74.1838452650927 2.01365169373536 1.03221362749713 117.058337207241 134.787945057517 0.874312104045984 1.05019822354294 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 690 646 3 0 ZTF_r 1429082680815 0 1.8603 260.777 12.2449 26.3235 3.5535e-06 0.0214025 0.0961716 5.17385e-06 1063 30. 0.058855 0.051775 19.8552 26.3235 2 2459183.5826852 646120208 43.1106924453493 51.381821556509 0.933319421353124 0.92898877245614 55.959188580363 97.7442258677492 0.576362198737784 1.04517357727738 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 691 646 3 0 ZTF_g 1429133440815 0 2.4364 134.025 15.9822 26.4067 1.54141e-05 0.0374481 -0.0619179 2.8992e-05 816 30. 0.065616 0.055867 19.3981 26.4067 2 2459183.6334491 646120108 117.783808588263 72.1328327774928 1.8163829072562 1.05308695528772 -15.2197908154033 122.211972463376 -0.12537476217239 1.05018607102003 null null null null null 2458246.982951 2458303.921794 57
 692 646 3 0 ZTF_r 1430117320815 0 1.3342 261.443 11.4301 26.3195 4.3768e-06 0.0238398 0.0888245 6.3662e-06 1066 30. 0.076491 0.079242 20.1108 26.3195 1 2459184.6173264 646120208 39.9177403305381 43.5597779203616 1.01937761589868 2.0343515480476 -29.3482066812236 90.6976268835972 -0.325762311065621 1.03115193980083 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 693 646 3 0 ZTF_r 1430118260815 0 1.4019 259.561 11.3857 26.3316 4.0955e-06 0.0231158 0.089373 5.93742e-06 1071 30. 0.071233 0.071049 20.1126 26.3316 3 2459184.6182639 646120208 25.5087433842142 45.2339922118793 0.62730528582916 1.77259660286031 -1.70521083460815 93.6243894193043 -0.0183359863635535 1.03166299449369 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 694 646 3 0 ZTF_g 1430142010815 0 2.0346 135.334 13.3492 26.4352 1.01443e-05 0.0333168 -0.0767571 1.72058e-05 955 30. 0.061015 0.049064 19.788 26.4352 1 2459184.6420139 646120108 -2.90284190206052 60.3867203412571 -0.0534732697904335 0.898811743816601 65.6951003950692 114.155115603423 0.579365719410726 1.03638105715743 null null null null null 2458246.982951 2458303.921794 57
 695 646 3 0 ZTF_g 1430142950815 0 2.0049 136.421 13.3409 26.4292 1.10211e-05 0.0347725 -0.0719256 1.86164e-05 961 30. 0.058097 0.05105 19.7929 26.4292 3 2459184.6429514 646120108 55.5858403255912 56.7517106105164 1.08953207499481 0.984296874859233 296.995742435047 106.973038327017 2.79505967600861 1.03905801229534 null null null null null 2458246.982951 2458303.921794 57
 696 646 3 0 ZTF_r 1431152110815 0 1.8712 257.702 10.6078 26.3257 3.7676e-06 0.0220497 0.0890563 5.46712e-06 1064 30. 0.060091 0.05241 19.9939 26.3257 3 2459185.6521181 646120208 -1.72196732069197 44.6777403008806 -0.0428734573650706 1.16129983692203 -27.242346818614 84.4647042990266 -0.324701611394138 1.03830896632148 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 697 646 3 0 ZTF_g 1431185570815 0 2.0777 134.379 12.6378 26.3989 1.0527e-05 0.0340093 -0.0689614 1.76591e-05 948 30. 0.059597 0.051631 19.8245 26.3989 3 2459185.6855787 646120108 -34.8509282484417 50.6913865359346 -0.764777285592159 1.01131580415082 -55.0342466915307 94.2380583865955 -0.587924947287214 1.04428016314863 null null null null null 2458246.982951 2458303.921794 57
 698 646 3 0 ZTF_r 1432110840815 0 3.3655 256.074 7.67466 26.3056 5.1279e-06 0.0257989 0.0947441 7.45314e-06 1066 30. 0.071929 0.06864 19.8724 26.3056 1 2459186.6108449 646120208 234.321427078381 54.200313268706 4.80911329025084 1.04261606217566 309.421224244855 74.0679547621705 4.20566755208643 1.1531370697116 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 699 646 3 0 ZTF_r 1432111780815 0 2.8998 257.195 7.66782 26.309 4.2998e-06 0.0236603 0.0968812 6.25354e-06 1067 30. 0.068863 0.060354 19.9872 26.309 3 2459186.6117824 646120208 46.1778535842208 48.6325975025772 1.05623627171844 1.14235325616148 140.593714454672 72.7998251306246 1.94424397251786 1.09792135519629 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 700 646 3 0 ZTF_g 1432144250815 0 3.1111 134.142 9.50214 26.4194 1.23871e-05 0.0354997 -0.0696636 2.1752e-05 891 30. 0.072055 0.064795 19.7759 26.4194 1 2459186.6442593 646120108 -36.7776794955022 59.3985156131346 -0.688753046571801 0.936637082901087 -128.574646201104 86.3404892788163 -1.49918774982616 1.08144527284253 null null null null null 2458246.982951 2458303.921794 57
 701 646 3 0 ZTF_g 1432145180815 0 3.1083 134.173 9.54014 26.4093 1.27168e-05 0.0360367 -0.0515378 2.23401e-05 893 30. 0.073519 0.062525 19.7543 26.4093 3 2459186.6451852 646120108 -5.57154014930193 59.3676893958621 -0.104395053005689 0.965838632337213 -51.329628849934 86.6755886022992 -0.59619251148775 1.07840449836706 null null null null null 2458246.982951 2458303.921794 57
 702 646 3 0 ZTF_i 1432221620815 8 5.9784 169.623 8.97481 25.6321 1.10494e-05 0.0456912 0.188031 5.21921e-05 651 30. 0.122854 0.118504 18.446 25.6321 2 2459186.7216204 646120308 77.8773421538186 101.000875691635 0.857710611455934 0.994877330636807 3.03496375223499 114.41604695499 0.0267043346544268 1.48948564595542 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 703 646 3 0 ZTF_g 1433121040815 0 2.3138 136.651 5.56366 26.4542 5.9598e-06 0.027662 -0.0978196 8.67558e-06 1061 30. 0.061598 0.050488 20.6085 26.4542 3 2459187.6210417 646120108 35.6935498325113 31.3277901361993 1.26740315033972 0.959234435837739 -21.9995507957569 54.9574877049712 -0.402997297747747 1.04380254522615 null null null null null 2458246.982951 2458303.921794 57
 704 646 3 0 ZTF_r 1433163590815 0 2.5931 258.546 8.77606 26.3173 4.0759e-06 0.0230056 0.0913315 5.903e-06 1069 30. 0.064373 0.054157 19.9363 26.3173 3 2459187.6635995 646120208 7.36703714672779 49.8842771823282 0.164279728740088 0.956652604974332 -13.776279107293 79.985811677868 -0.173394041377656 1.07390713654109 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 705 646 3 0 ZTF_r 1434112520815 0 2.3004 260.204 7.3278 26.3267 3.2287e-06 0.0204761 0.0907334 4.7099e-06 1063 30. 0.061279 0.052035 20.2519 26.3267 3 2459188.6125231 646120208 104.347234276962 39.9900127557998 2.90258001703116 1.14705733461373 149.663503229507 69.0174369383215 2.18309317497959 1.06093456290513 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 706 646 3 0 ZTF_r 1434113460815 0 2.4545 260.082 7.32988 26.3263 3.1594e-06 0.020218 0.0899722 4.61191e-06 1064 30. 0.06484 0.054599 20.2065 26.3263 1 2459188.6134606 646120208 76.2397127879989 42.588072593647 1.99135214848707 1.04051658662263 6.10974956712908 71.1472481613246 0.0864530848479279 1.06592588634884 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 707 646 3 0 ZTF_g 1434154440815 0 2.9597 135.877 5.88099 26.4249 8.78e-06 0.0330735 -0.0732764 1.34322e-05 1037 30. 0.069394 0.060332 20.321 26.4249 3 2459188.6544444 646120108 25.936416520404 38.4009372200156 0.751316538871944 1.00222335456803 -10.1275105742975 57.2942499256036 -0.177953633286759 1.08078566229385 null null null null null 2458246.982951 2458303.921794 57
 708 646 3 0 ZTF_g 1434155380815 0 2.8057 135.663 5.88781 26.4178 7.8513e-06 0.0313201 -0.0664514 1.19944e-05 1038 30. 0.068412 0.061331 20.4013 26.4178 1 2459188.6553819 646120108 64.1807982519127 39.175580130463 1.82240324069352 0.862213794968857 109.703563103825 60.5479625230759 1.82404854450754 1.0800254104797 null null null null null 2458246.982951 2458303.921794 57
 709 646 3 0 ZTF_i 1435097730815 0 2.3513 181.455 7.84717 25.6713 2.6831e-06 0.0274921 0.183283 1.35704e-05 1073 30. 0.07986 0.069098 19.4693 25.6713 2 2459189.5977315 646120308 37.5398723235051 40.9336163642472 1.02015808858525 1.12460567567281 -40.173527357006 69.5228390986023 -0.581738302110691 1.06136114051655 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 710 646 3 0 ZTF_g 1435142690815 0 2.8573 136.882 5.60082 26.434 8.0177e-06 0.0319681 -0.0767848 1.19873e-05 1051 30. 0.076543 0.061809 20.4279 26.434 3 2459189.6426968 646120108 17.8526618245182 34.4264344056263 0.576853769562435 0.915717639316837 73.1165728686846 53.8020106072785 1.3681462154084 1.06439909018 null null null null null 2458246.982951 2458303.921794 57
 711 646 3 0 ZTF_r 1436132650815 0 1.716 123.516 9.89307 25.5305 4.28335e-05 0.0741226 0.0945452 6.22278e-05 1056 30. 0.063854 0.05843 19.3466 25.5305 3 2459190.6326505 646120208 1.3323864415092 46.7078663486053 0.0317318196209191 1.28385068822218 28.8187937440821 90.5921624346169 0.320258278402115 1.03984937733893 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 712 646 3 0 ZTF_g 1436236400815 0 2.8817 111.083 7.5865 26.204 1.45141e-05 0.0402932 -0.0693199 2.42278e-05 961 30. 0.074383 0.070773 19.8601 26.204 1 2459190.7364005 646120108 56.829580352392 42.2651703782719 1.49570734428216 0.954025982267489 47.8355580059593 65.3937896563178 0.73642670801678 1.05697280438256 null null null null null 2458246.982951 2458303.921794 57
 713 646 3 0 ZTF_g 1436240230815 4194304 2.5151 84.3012 10.6897 25.8444 3.49581e-05 0.0556932 -0.0410472 6.46957e-05 791 30. 0.07504 0.07157 19.2541 25.8444 3 2459190.7402315 646120108 42.1273811002977 46.761181837798 1.00215242951679 1.0685998868157 -5.07599927444779 78.0792088455639 -0.06544874745998 1.05238890719852 null null null null null 2458246.982951 2458303.921794 57
 714 646 3 0 ZTF_g 1438173090815 0 3.0858 40.5165 8.24558 25.1144 9.48407e-05 0.067354 -0.074687 0.000207888 500 30. 0.080536 0.076122 18.6357 25.1144 3 2459192.6730903 646120108 4.58712991695947 43.5352607280857 0.117207308139984 1.11187139311398 72.4800359600651 63.890049865401 1.1420900958148 1.07459695240264 null null null null null 2458246.982951 2458303.921794 57
 715 646 3 0 ZTF_i 1438236630815 48 3.2489 17.4804 11.6129 23.1346 0.000139861 0.0693359 0.219569 0.00115906 173 30. 0.112963 0.093753 16.2374 23.1346 2 2459192.7366319 646120308 18.3348452506483 65.6594782343254 0.310623724398196 1.06768942060334 35.5554559686648 92.792352022507 0.385752955174705 1.10061343225689 3.92073495815583 18.8789998626709 0.196999996900558 10.460000038147 1.09899997711182 2458302.968056 2458378.858611 0
 716 646 3 0 ZTF_r 1439121590815 0 1.7971 111.602 10.8719 25.3942 9.8729e-06 0.0357181 0.0982515 1.43822e-05 1057 30. 0.06313 0.06018 19.0708 25.3942 3 2459193.6215972 646120208 7.57127839673341 40.8833738202623 0.206004775802375 1.06344123626392 177.800822441428 79.8382904975085 2.24201094606242 1.03864281435817 2.79891483157761 20.6769999504089 0.13400000333786 3.49900007247925 0.41100001335144 2458246.951863 2458316.956667 0
 717 646 3 0 ZTF_g 1439134580815 8 4.5724 65.8534 6.57852 25.7065 3.5618e-05 0.0457343 -0.125036 7.42998e-05 582 30. 0.095486 0.080884 19.1176 25.7065 1 2459193.6345833 646120108 61.8641766682803 43.8424529712459 1.56963687790188 1.0467540597179 133.798257517012 58.2927369920122 2.31074064163289 1.05315266232061 null null null null null 2458246.982951 2458303.921794 57
