mjd,m,em,f,ef,band,det,zp,f_counts,ef_counts
59314.41314810002,20.91102750431529,nan,0.15978539594397623,3.1377547373176853,ztfg,False,26.3217,1.4866785765559989,29.19436234393334
59314.45776619995,20.63781218445633,nan,-2.5134468027645416,4.035572202321487,ztfr,False,26.1794,-20.513024455807198,32.93556529159265
59316.37028940022,21.125439444414607,nan,2.9841333796087324,2.575456493740101,ztfg,False,26.2505,26.0026871352242,22.441620704596666
59316.40269679995,20.786067460095357,nan,-1.7827581775773973,3.5204891617288383,ztfr,False,26.1831,-14.599313591079998,28.82989174444345
59319.39579859981,19.941465928331255,nan,11.28744028867806,7.663790502140841,ztfr,False,26.2058,94.3877135548144,64.08606771419694
59319.43024310004,20.747031807896043,nan,-4.128432116255792,3.6493647476041318,ztfg,False,26.3214,-38.401231127687296,33.94511407615879
59322.277708299924,20.29397241583128,nan,-7.339792414767262,5.539123258566139,ztfr,False,26.057,-53.516016294743,40.38694745203022
59322.42631939985,20.430770427952673,nan,2.5057624769599323,4.883394665841175,ztfg,False,26.2886,22.614130889738803,44.071905128680115
59324.34236110002,20.32702481529119,nan,-4.513981387676768,5.37303994839532,ztfr,False,26.1774,-36.772212743375206,43.770355057386524
59324.385590299964,20.69898986359661,nan,-0.7501452612304993,3.814468652796158,ztfg,False,26.2986,-6.8325901433873995,34.74353870689438
59328.3093634001,19.86434283724173,nan,0.2876826214544132,8.227973054462517,ztfr,False,26.1555,2.2967494841191005,65.68903179706737
59328.36422450002,19.86362139658761,nan,9.623694958671157,8.233442124041796,ztfg,False,26.2865,86.684579891323,74.16200062939596
59334.40274310019,20.135802563666925,nan,-5.014348533084401,6.407800325951714,ztfr,False,26.2099,-42.089572748425496,53.785965653773935
59334.44930560002,20.183693921022154,nan,7.8264958082318685,6.13129803618599,ztfg,False,26.3336,73.6219568995489,57.67564064668577
59336.37241900014,20.43280531371788,nan,-8.01532105374288,4.874250783594342,ztfr,False,26.1728,-65.019095365996,39.53919929237404
59336.44510419993,20.43188638238557,nan,1.9935406389416541,4.878377935073531,ztfg,False,26.299,18.1645688210564,44.45037638350328
59339.34135420015,20.7684429015582,nan,0.84552728416095,3.5781029747906854,ztfr,False,26.1794,6.900612274335298,29.20201603095304
59339.38490739977,20.969749404386846,nan,4.962309575169766,2.972557292699666,ztfg,False,26.2841,44.5988699204337,26.715926126719634
59341.35200229986,20.977778645234462,nan,2.115777135504885,2.950655707940535,ztfg,False,26.2876,19.07699296485,26.604710504466134
59341.412268499844,20.242829599192078,nan,-4.358156860714826,5.80628241616149,ztfr,False,26.1845,-35.735746401872206,47.60999720592066
59343.36825230019,20.54862617445363,nan,0.868738499361848,4.381063277148038,ztfr,False,26.1289,6.767824189070801,34.13025443526743
59343.39445600007,21.03422453343173,nan,0.7123273183256491,2.8011746168785527,ztfg,False,26.2331,6.1082893328648,24.02039707249959
59345.44622689998,20.610191575548455,nan,0.6872096778902088,4.139552219080868,ztfr,False,26.1681,5.550463703415701,33.43438702863129
59349.32462960016,20.744968121745796,nan,-1.4776748363617762,3.6563077834057247,ztfr,False,26.1777,-12.040898006843697,29.79358382390324
59353.37192129996,20.47911608637812,nan,2.2541968731936763,4.6707170757920755,ztfg,False,26.2868,20.310089772702,42.082696609294246
59353.42884259997,20.469195348195136,nan,3.3748702654670915,4.713590570772821,ztfr,False,26.1755,27.44461119946711,38.33115064955844
59356.361018499825,19.995571288032473,nan,8.028641532127242,7.291241454761619,ztfr,False,26.1844,65.8266975668644,59.78076667254184
59356.42909719981,20.572846187142225,nan,3.7687462249061703,4.284414898133209,ztfg,False,26.3144,34.8302742818131,39.59601871117794
59359.29399310006,19.66909415540583,nan,-8.825808267727982,9.849004446114439,ztfg,False,26.2666,-78.0538785965346,87.10284361657057
59359.39413189981,19.742509135997054,nan,5.039651106577759,9.205054014782805,ztfr,False,26.182,41.22877882539215,75.3054384173395
59362.29491900001,20.052938012989213,nan,-4.505316650469637,6.915996908485715,ztfr,False,26.2302,-38.5305599259776,59.14728175710066
59362.38245370006,20.015797678006138,nan,11.254448357542334,7.156668887106495,ztfg,False,26.3375,106.248843785361,67.5633110084997
59364.352511600126,20.434639512156497,nan,-1.6959951587651985,4.866023374705505,ztfr,False,26.2047,-14.1678714672516,40.64940478937653
59364.361273100134,20.445136215671383,nan,-2.4967493869755386,4.8192062053531295,ztfg,False,26.307,-22.91790695637497,44.2359653692187
59366.30849540001,22.16312374784693,nan,-2.9329108980799936,0.9903312797671354,ztfg,False,26.2798,-26.255413914918577,8.865444115673231
59366.33531250013,20.39440690282185,nan,-17.72806427977351,5.049719264894354,ztfr,False,26.1713,-143.608887466611,40.906020770557355
59368.38312500017,20.76202116500987,nan,-2.362527939669488,3.599328868253525,ztfr,False,26.1786,-19.267126698105102,29.353610667770404
59370.3565508998,20.449980437210005,nan,-5.852547588059125,4.797752283139005,ztfr,False,26.1784,-47.720496515214506,39.1199076408235
59370.39123839978,21.079064251357103,nan,1.2430490822816116,2.6878454609808884,ztfg,False,26.2961,11.2960934689075,24.425546818705882
59372.32628470007,17.65456811721303,nan,22.07207790749962,62.98001341090131,ztfr,False,23.5754,16.3682865885668,46.70493250257801
59374.290983799845,20.453316524237678,nan,-0.26374171074521774,4.783033096042026,ztfr,False,26.0337,-1.8821698786154002,34.133701477683694
59374.3692361,20.99462840853687,nan,-0.45464689007083076,2.905217370999763,ztfg,False,26.3112,-4.189423116321901,26.770632501434605
59376.308379599825,20.788537808549776,nan,-2.4322134881862456,3.512488186376572,ztfr,False,26.2207,-20.6196691497692,29.777955203088553
59376.361944399774,21.04998150629718,nan,-3.433113142245446,2.7608155546870408,ztfg,False,26.3305,-32.20239081132902,25.896280654438172
59378.30528939981,20.579456595022634,nan,-14.739051642475566,4.258408868832942,ztfr,False,26.2092,-123.637308025365,35.72130838435777
59378.34184029978,20.875091814088957,nan,3.2953435899723487,3.24334591313808,ztfg,False,26.3424,31.2507686017885,30.757658453419438
59380.30750000011,19.45371625231199,nan,-5.78118822243322,12.010013476827865,ztfg,False,25.0203,-16.22322192917855,33.702606888138625
59380.34234949993,20.188527089247298,nan,-1.8951063874909315,6.104065145433528,ztfr,False,25.9158,-12.132592061764399,39.07861469773762
59382.37351850001,20.43003228607701,nan,-2.8547567378137972,4.886715789032596,ztfr,False,26.0638,-20.945421608191502,35.8539560043487
59382.384756899904,20.38638563587526,nan,4.172227107768221,5.087164031284021,ztfg,False,26.0847,31.2067067892538,38.050094640710526
59384.3415045999,20.135903523774523,nan,-12.658962059831714,6.407204507068553,ztfr,False,26.084,-94.623301784311,47.89261890513992
59386.35128469998,20.04646805518253,nan,-5.213182179381857,6.957332728078817,ztfg,False,26.2751,-46.466814635066,62.01300455386144
59386.39395829989,20.12100234092619,nan,-2.028296563995816,6.495746369954209,ztfr,False,26.1725,-16.448695271793603,52.6779734772832
59390.25809030002,19.953613679470514,nan,-3.763712116719669,7.57852214300771,ztfg,False,26.3064,-34.52839546863658,69.52556452422198
59390.33079859987,19.807593417898254,nan,-9.981803936755913,8.669471605098312,ztfr,False,26.2118,-83.932282782164,72.89749898328884
59392.26828699978,20.319190900452945,nan,-1.1297500345106437,5.411948254205762,ztfg,False,26.2959,-10.264607875326,49.171520224860764
59392.3406134001,20.01074501479914,nan,-0.2329316797519096,7.190051311930536,ztfr,False,26.1786,-1.899627983409303,58.637033351750624
59394.30127310008,19.973253100226135,nan,1.7204983488855072,7.442669868144872,ztfr,False,25.9127,10.983335760330299,47.51259550355326
59394.3409258998,20.115848350171863,nan,-1.616916887961561,6.526654987473947,ztfg,False,26.01,-11.2898376587438,45.57122002486199
59396.27756940015,20.633855271678975,nan,-1.335024168042544,4.050306481756821,ztfg,False,26.2358,-11.4764911954543,34.81832598201497
59396.32521989988,20.607322369933037,nan,-0.7601597571086897,4.1505060160039084,ztfr,False,26.1467,-6.0198389730594,32.86858800325226
59399.28211810021,23.440302702117393,nan,-2.7884099320632023,0.3054280467564957,ztfg,False,26.2797,-24.95954252142974,2.7339395949631102
59399.3208912001,20.684999776361344,nan,-1.6397099720830937,3.8639374299230207,ztfr,False,26.1808,-13.399452018065901,31.575489003880175
59401.26119210012,20.64076324362617,nan,3.277838015917856,4.024618305619317,ztfg,False,26.3212,30.483686584551798,37.428696126887466
59401.325659700204,20.6193130136236,nan,-4.489381571529178,4.1049208748574575,ztfr,False,26.1995,-37.32385722873261,34.12752474417915
59403.277905100025,20.931272787428938,nan,1.237490705775927,3.079788412848619,ztfg,False,26.2594,10.871812301580803,27.05707719402977
59403.3212036998,20.600123487073013,nan,-2.014324569975869,4.178117033210951,ztfr,False,26.1401,-15.8551169617798,32.88672303806413
59405.30069439998,20.813959683291696,nan,0.9108725587329712,3.431200704074872,ztfg,False,26.2151,7.682412430481499,28.939173419746485
59407.26163189998,20.784901181353035,nan,0.40940396588245004,3.5242728411081345,ztfg,False,26.1185,3.159017598715799,27.193776454362325
59407.30622689985,20.47886488271326,nan,-1.110771984033896,4.671797851199548,ztfr,False,26.0325,-7.9181717459821,33.30305254366165
59409.23929399997,20.833626417860057,nan,-0.3017174418544047,3.3696083718586065,ztfg,False,26.1216,-2.3347501761714007,26.07470649185029
59409.28412039997,20.571093596204925,nan,-9.080990979135077,4.291336367924896,ztfr,False,26.0652,-66.7134260432731,31.5262675699336
59411.237939800136,20.147691373771448,nan,-8.951570946680034,6.338017677491946,ztfr,False,26.0349,-63.9527550023939,45.28073275002244
59411.30569439987,20.690972298022018,nan,-2.173435136439543,3.8427406670274524,ztfg,False,25.9966,-14.9894840286086,26.502148092099272
59414.261088000145,20.216158604127497,nan,3.155646942380229,5.95067941719251,ztfg,False,26.2091,26.4684437971299,49.91218174422746
59414.2843865999,20.311115771387847,nan,-4.334820220132748,5.452349505365832,ztfr,False,26.1302,-33.8104608571027,42.52689619611706
59417.27980320016,17.67269402357942,nan,79.87435287939414,61.93731665308174,ztfr,False,24.6442,158.52120050166099,122.92278356887904
59419.28209490003,18.611895517778926,nan,-3.7520809298805555,26.07785033741875,ztfr,False,25.6755,-19.2518379433614,133.8048293705649
59419.34008099977,18.217713556985828,nan,8.537544799699148,37.49251491132656,ztfg,False,25.2022,28.327809656728697,124.40120091639784
59423.25976849999,18.28988540228485,nan,17.200236168746255,35.081312617715795,ztfr,False,24.7794,38.66289856474301,78.85619813298473
59423.343622699846,19.49077526231587,nan,2.7206829137690813,11.606997495676708,ztfg,False,25.7401,14.815555141121102,63.20623052019811
59425.25489579979,20.77582146029188,nan,-3.57576609544356,3.553868970653947,ztfg,False,26.1941,-29.58074462886556,29.399599319239936
59427.214583300054,20.45036524974594,nan,-7.545005027286539,4.796052138963043,ztfr,False,26.1536,-60.131153286643,38.22292301936811
59427.25710650021,20.73287280832421,nan,-3.3280086029703977,3.6972674923547255,ztfg,False,26.2213,-28.22958152904055,31.361792159113424
59429.24224539986,20.69515396416059,nan,-4.197010804006603,3.8279689816929547,ztfr,False,26.1776,-34.196376278669305,31.189499811647593
59429.29940970009,20.680686022488743,nan,-2.4036064431497053,3.879319832165181,ztfg,False,26.2207,-20.37714611185698,32.88785785208137
59434.19673610013,20.55932070284205,nan,-5.491088337693357,4.33812153166209,ztfr,False,26.171,-44.469109267913495,35.13190619876395
59434.24449069984,20.912259341663308,nan,3.5323423089284276,3.134196772108623,ztfg,False,26.2606,31.0672479197612,27.565524412030253
59436.21495370008,20.488388668045925,nan,2.0041294130903915,4.630997307009867,ztfr,False,26.12,15.4855188751419,35.78281708757005
59436.23835649993,20.65676216321856,nan,5.527095097041531,3.9657481506218972,ztfg,False,26.1697,44.707145026377106,32.077840998762845
59439.226087999996,20.140663884358847,nan,-6.224854215273717,6.379173907165209,ztfr,False,26.0096,-43.447939476237394,44.525052674622295
59439.26702550007,20.304199805536612,nan,1.1047052473045784,5.487190948462378,ztfg,False,25.9992,7.637063768034899,37.9341252185047
59441.19601849979,20.064107465469746,nan,-1.1367823978150986,6.845213677950925,ztfr,False,26.0817,-8.4792480511448,51.05837744320517
59441.2631019,20.589523492952964,nan,-5.62999113783065,4.219107572189581,ztfg,False,26.051,-40.8232626559482,30.592896574178607
59443.20123839984,19.769543357666212,nan,-5.2803711050466795,8.978683287394006,ztfg,False,25.9706,-35.55530806339816,60.45784357502204
59443.257407399826,19.644920331748143,nan,-1.6311949286015315,10.070751111880178,ztfr,False,25.8995,-10.287405588426097,63.51288828296275
59446.2786921002,19.576811493213583,nan,-2.821669411467705,10.722730687727958,ztfg,False,26.1515,-22.44430336720698,85.29143049222185
59448.174942099955,19.950017614458833,nan,-9.31476619235685,7.603664567235783,ztfg,False,26.2485,-81.01621663257251,66.13371962959843
59448.24447919987,19.510876985697575,nan,-4.494393298071382,11.394078346867646,ztfr,False,26.1149,-34.564563301129496,87.62725381584544
59450.23643520009,19.64418427880614,nan,-5.073592467747298,10.07758068902123,ztfg,False,26.0171,-35.65788499393837,70.82658205415628
59450.28614579979,19.220126691373153,nan,-2.7104049461151494,14.892901567724468,ztfr,False,25.7897,-15.449491194886399,84.89054447995164
59452.19868060015,20.534553116309915,nan,-5.69885068840093,4.438219212944504,ztfr,False,26.1813,-46.591562847045395,36.28513549402901
59454.20508099999,20.79370452288026,nan,-1.100988197372917,3.4958129473042687,ztfg,False,26.3003,-10.0439065506327,31.89100359567547
59454.28483799985,20.218381358157036,nan,-9.048939261234839,5.938509456785982,ztfr,False,26.1395,-71.18650532079,46.71726959800245
59457.224062500056,20.78540156302141,nan,3.7894612706440642,3.522648988820492,ztfg,False,26.1979,31.4584610298039,29.24350139027885
59460.218009300064,20.185073068866707,nan,2.1634540771268687,6.123514747625849,ztfr,False,26.1846,17.741391558224798,50.21584419044893
59460.25682870019,20.49246596411095,nan,0.7943609279388234,4.613639004508231,ztfg,False,26.2015,6.6163409118194,38.42763084672313
59462.198854200076,20.394205273057942,nan,1.5101087625067422,5.050657124612035,ztfr,False,26.2024,12.588333138586599,42.10250018538537
59462.26534719998,20.354448906201345,nan,-12.44183310011405,5.239024545566846,ztfg,False,26.171,-100.7591212518227,42.427792205571876
59464.15408559982,21.81104205281663,nan,-1.0287429942032509,1.369661267400741,ztfg,False,26.2624,-9.062893794769,12.066273764396724
59464.28130789986,19.96954080330465,nan,-3.956609249687769,7.468161040637217,ztfr,False,26.0545,-28.782145343432497,54.32674367243694
59466.1627894002,20.648148757374013,nan,2.7642110384568985,3.997334507732508,ztfr,False,26.1652,22.2664610289246,32.19960118735675
59466.308877300005,19.534409549820438,nan,6.338951735536324,11.149776854384179,ztfg,False,25.7629,35.2514873000049,62.00492346026005
59468.16055560019,20.710623234036778,nan,-3.3930089539831276,3.7738158314782475,ztfg,False,26.2561,-29.71837138707773,33.053747263073625
59468.21703700023,20.58585037279515,nan,-9.853305295865015,4.2334052743261985,ztfr,False,26.1321,-76.987805282445,33.077284338106836
59470.15303240018,20.41527097307099,nan,2.387039460694789,4.953607662258365,ztfr,False,26.1996,19.8472161042708,41.18713719964943
